_id,category,latitude,longitude,merchant_address,merchant_name,service_id,store_address,store_id,store_name
ObjectId(5d902687925a7de0dd36b0ef),Supermarket,21.025089,105.851445,"112/12A Đinh Tiên Hoàng, Phường 1, Quận Bình Thạnh, Thành Phố Hồ Chí Minh, VIỆT NAM",CO.OPSMILE - 112 Đinh Tiên Hoàng,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00015
ObjectId(5d902687925a7de0dd36b0f0),Supermarket,21.025089,105.851445,"96 Trần Hữu Trang, Phường 10, Quận Phú Nhuận, Thành Phố Hồ Chí Minh, VIỆT NAM",CO.OPSMILE - 96 Trần Hữu Trang,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00028
ObjectId(5d902687925a7de0dd36b0f1),Supermarket,21.025089,105.851445,"7  Đỗ Nhuận, Phường Sơn Kỳ, Quận Tân Phú, Thành Phố Hồ Chí Minh, VIỆT NAM",CO.OPSMILE - 7 Đỗ Nhuận,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00048
ObjectId(5d902687925a7de0dd36b0f2),Supermarket,21.025089,105.851445,"69/31 Nguyễn Gia Trí, P. 25, Q. Bình Thạnh, TPHCM",CO.OPSMILE - 69 NGUYỄN GIA TRÍ,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00145
ObjectId(5d902687925a7de0dd36b0f3),Supermarket,21.025089,105.851445,"3B Bùi Minh Trực, Phường 5, Quận 8, Thành Phố Hồ Chí Minh, VIỆT NAM",CO.OPSMILE - 3B Bùi Minh Trực,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00066
ObjectId(5d902687925a7de0dd36b0f4),Supermarket,21.025089,105.851445,"71 Trần Kế Xương, P.7, Q.Phú Nhuận, Thành Phố Hồ Chí Minh, Việt Nam",CO.OPSMILE - 71 TRẦN KẾ XƯƠNG,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00132
ObjectId(5d902687925a7de0dd36b0f5),Supermarket,21.025089,105.851445,"599 Điện Biên Phủ, P. 1, Q. 3, TPHCM",CO.OPSMILE - 599 ĐIỆN BIÊN PHỦ,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00144
ObjectId(5d902687925a7de0dd36b0f6),Supermarket,21.025089,105.851445,"814 Thống Nhất, Phường 15, Quận Gò Vấp, Thành Phố Hồ Chí Minh, VIỆT NAM",CO.OPSMILE - 814 Thống Nhất,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00064
ObjectId(5d902687925a7de0dd36b0f7),Supermarket,21.025089,105.851445,"66 Huỳnh Khương An, P. 5, Q. Gò Vấp, TPHCM",CO.OPSMILE - 66 HUỲNH KHƯƠNG AN,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00142
ObjectId(5d902687925a7de0dd36b0f8),Supermarket,21.025089,105.851445,"97 Phú Châu, phường Tam Phú, Thành phố Hồ Chí Minh, Việt Nam",CO.OPSMILE - 97 Phú Châu,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00124
ObjectId(5d902687925a7de0dd36b0f9),Supermarket,21.025089,105.851445,"22/2 Đường số 14, Ấp Trung 2, Phường Bình Trưng Tây, Quận 2, Thành Phố Hồ Chí Minh, VIỆT NAM",CO.OPSMILE - 22 Đường số 14,1560616255241742510,MOMOMODF20181008,4719743682714446560,CH00085
